2019-02-20 22:19:54 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:19:57 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 22:20:00 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 22:20:03 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 22:24:29 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:24:29 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:24:32 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 22:24:35 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 22:24:38 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 22:24:38 PM - base - 【ERROR】 -logger:  locator参数类型错误，必须传元祖类型：loc = ("id", "value1")
2019-02-20 22:25:45 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:25:45 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:25:48 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 22:25:51 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 22:25:54 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 22:25:54 PM - base - 【ERROR】 -logger:  locator参数类型错误，必须传元祖类型：loc = ("id", "value1")
2019-02-20 22:28:03 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:28:03 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:28:06 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 22:28:09 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 22:28:12 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 22:30:07 PM - base - 【ERROR】 -logger:  定位方式->link text, value值->设置 element not Found ! Reason:name 'driver' is not defined
2019-02-20 22:30:08 PM - base - 【INFO】 -logger:  屏幕截图成功！文件为:D:\Files\Py_Space\webFrameWork_moiiee\screenshots\20190220_22_30_00.jpg
2019-02-20 22:30:47 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:30:47 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:30:50 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 22:30:53 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 22:30:56 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 22:35:48 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:35:48 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:35:51 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 22:35:54 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 22:35:57 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 22:42:17 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:42:17 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 22:42:20 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 22:42:23 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 22:42:26 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 22:58:16 PM - base - 【ERROR】 -logger:  定位方式->xpath, value值->//*[@id="u1"]/../span element not Found ! Reason:Message: 
2019-02-20 22:58:17 PM - base - 【INFO】 -logger:  屏幕截图成功！文件为:D:\Files\Py_Space\webFrameWork_moiiee\screenshots\20190220_22_58_03.jpg
2019-02-20 22:58:56 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->xpath, value值->//*[@id="kw"]/../span
2019-02-20 23:35:19 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:35:19 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:35:22 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 23:35:25 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 23:35:28 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 23:35:30 PM - base - 【ERROR】 -logger:  定位方式->xpath, value值->//a[text()="恢复默认"] element not Found ! Reason:Alert Text: NoneMessage: unexpected alert open: {Alert text : 已经记录下您的使用偏好}  (Session info: chrome=70.0.3538.110)  (Driver info: chromedriver=70.0.3538.97 (d035916fe243477005bc95fe2a5778b8f20b6ae1),platform=Windows NT 10.0.17134 x86_64)
2019-02-20 23:35:30 PM - base - 【ERROR】 -logger:  屏幕截图失败！Reason:Alert Text: None
Message: unexpected alert open: {Alert text : 已经记录下您的使用偏好}
  (Session info: chrome=70.0.3538.110)
  (Driver info: chromedriver=70.0.3538.97 (d035916fe243477005bc95fe2a5778b8f20b6ae1),platform=Windows NT 10.0.17134 x86_64)

2019-02-20 23:40:31 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:40:31 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:40:34 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 23:40:37 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 23:40:40 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 23:40:42 PM - base - 【ERROR】 -logger:  定位失败->%s, value值->%s 
 原因：页面alert弹出来了
2019-02-20 23:40:42 PM - base - 【ERROR】 -logger:  屏幕截图失败！Reason:Alert Text: None
Message: unexpected alert open: {Alert text : 已经记录下您的使用偏好}
  (Session info: chrome=70.0.3538.110)
  (Driver info: chromedriver=70.0.3538.97 (d035916fe243477005bc95fe2a5778b8f20b6ae1),platform=Windows NT 10.0.17134 x86_64)

2019-02-20 23:47:36 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:47:36 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:47:39 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 23:47:42 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 23:47:45 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 23:47:47 PM - base - 【ERROR】 -logger:  定位失败->%s, value值->%s 
 原因：页面alert弹出来了
2019-02-20 23:47:47 PM - base - 【ERROR】 -logger:  屏幕截图失败！Reason:Alert Text: None
Message: unexpected alert open: {Alert text : 已经记录下您的使用偏好}
  (Session info: chrome=70.0.3538.110)
  (Driver info: chromedriver=70.0.3538.97 (d035916fe243477005bc95fe2a5778b8f20b6ae1),platform=Windows NT 10.0.17134 x86_64)

2019-02-20 23:50:25 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:50:25 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:50:44 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:50:44 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:50:47 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 23:50:50 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 23:50:53 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 23:50:55 PM - base - 【ERROR】 -logger:  定位失败->%s, value值->%s 
 原因：页面alert弹出来了
2019-02-20 23:50:55 PM - base - 【ERROR】 -logger:  屏幕截图失败！Reason:Alert Text: None
Message: unexpected alert open: {Alert text : 已经记录下您的使用偏好}
  (Session info: chrome=70.0.3538.110)
  (Driver info: chromedriver=70.0.3538.97 (d035916fe243477005bc95fe2a5778b8f20b6ae1),platform=Windows NT 10.0.17134 x86_64)

2019-02-20 23:51:58 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:51:58 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:54:21 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:54:21 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:54:34 PM - base - 【ERROR】 -logger:  定位失败->link text, value值->搜索设置 原因：定位元素超市啦
2019-02-20 23:59:11 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:59:11 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-20 23:59:14 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-20 23:59:17 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-20 23:59:20 PM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-20 23:59:22 PM - base - 【ERROR】 -logger:  定位失败->xpath, value值->//a[text()="恢复默认"] 原因：页面alert弹出来啦
2019-02-20 23:59:22 PM - base - 【ERROR】 -logger:  屏幕截图失败！Reason:Alert Text: None
Message: unexpected alert open: {Alert text : 已经记录下您的使用偏好}
  (Session info: chrome=70.0.3538.110)
  (Driver info: chromedriver=70.0.3538.97 (d035916fe243477005bc95fe2a5778b8f20b6ae1),platform=Windows NT 10.0.17134 x86_64)

2019-02-21 00:00:55 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:00:55 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:00:58 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-21 00:01:01 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-21 00:01:04 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->.prefpanelgo
2019-02-21 00:01:06 AM - base - 【ERROR】 -logger:  定位失败->xpath, value值->//a[text()="sss"] 原因：页面alert弹出来啦
2019-02-21 00:01:06 AM - base - 【ERROR】 -logger:  屏幕截图失败！Reason:Alert Text: None
Message: unexpected alert open: {Alert text : 已经记录下您的使用偏好}
  (Session info: chrome=70.0.3538.110)
  (Driver info: chromedriver=70.0.3538.97 (d035916fe243477005bc95fe2a5778b8f20b6ae1),platform=Windows NT 10.0.17134 x86_64)

2019-02-21 00:01:28 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:01:28 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:01:31 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-21 00:01:34 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-21 00:01:48 AM - base - 【ERROR】 -logger:  定位失败->css selector, value值->.prefpaneldgo 原因：定位元素超时啦
2019-02-21 00:01:48 AM - base - 【INFO】 -logger:  屏幕截图成功！文件为:D:\Files\Py_Space\webFrameWork_moiiee\screenshots\20190221_00_01_21.png
2019-02-21 00:09:32 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:09:32 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:09:35 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-21 00:09:38 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-21 00:09:38 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-21 00:14:06 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:14:06 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->设置
2019-02-21 00:14:09 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->link text, value值->搜索设置
2019-02-21 00:14:13 AM - base - 【INFO】 -logger:  定位一组元素信息成功：定位方式->id, value值->nr
2019-02-21 00:14:13 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->id, value值->nr
2019-02-21 00:20:18 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->class name, value值->j-inputtext
2019-02-21 00:23:54 AM - browserUtil - 【DEBUG】 -logger:  Starting Chrome browser
2019-02-21 00:23:55 AM - browserUtil - 【DEBUG】 -logger:  Maximize the current window
2019-02-21 00:23:55 AM - browserUtil - 【DEBUG】 -logger:  Set imlipcitly wait 10 second.
2019-02-21 00:24:31 AM - browserUtil - 【DEBUG】 -logger:  Starting Chrome browser
2019-02-21 00:24:32 AM - browserUtil - 【DEBUG】 -logger:  Maximize the current window
2019-02-21 00:24:32 AM - browserUtil - 【DEBUG】 -logger:  Set imlipcitly wait 10 second.
2019-02-21 00:24:33 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->input[placeholder='请输入手机号']
2019-02-21 00:24:33 AM - LoginPageOperation - 【DEBUG】 -logger:  < 输入登录用户名:18973019192 >
2019-02-21 00:24:33 AM - base - 【INFO】 -logger:  定位元素信息成功：定位方式->css selector, value值->input[placeholder='请输入密码']
